"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"214963_at"	0.0478549495517218	6.49807264781291	0.333017829531432	0.744085995991303	0.882503100312657	-6.34971766817309
"209520_s_at"	0.0993856213746724	7.35729099953495	0.332957861568534	0.744130291159048	0.882507720889081	-6.3497383322157
"32625_at"	-0.0408134961486102	6.61269445836106	-0.332905320958007	0.744169100906782	0.882507720889081	-6.3497564338974
"212336_at"	0.0455456790031068	6.16722495712735	0.332836532988058	0.744219913051275	0.882521011256535	-6.3497801289919
"207307_at"	-0.0242039845643411	4.70859233778495	-0.332745169854343	0.744287402880209	0.882549597601774	-6.34981159300744
"209109_s_at"	0.139835330157014	9.1117495245404	0.332696667481277	0.744323232407222	0.882549597601774	-6.34982829300302
"214537_at"	0.0812802775879202	7.51508723311074	0.332594329634538	0.744398833130417	0.882592274057948	-6.34986352139204
"206200_s_at"	0.100347855883149	10.4272298556428	0.33251534051506	0.74445718716311	0.88261449861961	-6.34989070501356
"206493_at"	-0.0383627053241371	7.21385170511908	-0.332162090884343	0.74471817393684	0.882844560758655	-6.35001219598323
"211414_at"	0.023920739925436	4.97561243912486	0.332145440218812	0.744730476532803	0.882844560758655	-6.35001791940869
"204442_x_at"	-0.036615025357599	6.91072706352391	-0.331872587756779	0.744932088004901	0.883010041346068	-6.35011166828321
"204346_s_at"	0.0547702365602891	8.7059352352905	0.33184639531197	0.744951442699593	0.883010041346068	-6.3501206637095
"208088_s_at"	-0.0215061824260045	4.90019350150991	-0.33179563761155	0.744988950199976	0.883010041346068	-6.35013809373842
"203606_at"	0.0736555917935071	11.099706017991	0.331736168923207	0.745032895556227	0.883015159389362	-6.35015851175505
"212429_s_at"	0.0604366580993823	10.1526890570716	0.331567829305678	0.745157297857958	0.883115629622852	-6.35021629006069
"201715_s_at"	0.0548138046661562	7.48589866638939	0.331486783693895	0.745217192873438	0.883126108320368	-6.35024409662209
"211996_s_at"	0.112828673425426	8.43943579254756	0.331403882487825	0.745278460996443	0.883126108320368	-6.35027253291388
"204412_s_at"	0.0363586760719681	5.83246326530333	0.331353296130647	0.74531584771505	0.883126108320368	-6.35028988131531
"209446_s_at"	0.0200913764723616	5.61988118574073	0.331341360941519	0.74532466871933	0.883126108320368	-6.35029397406373
"208271_at"	-0.0207106418834453	4.92569547404457	-0.331153873073265	0.745463241252266	0.883243335184997	-6.35035824732035
"211765_x_at"	0.0243759582473739	13.6020371122915	0.331071824738415	0.745523886164336	0.883246647616351	-6.3503863632868
"204522_at"	0.0322596441586089	7.35386000779674	0.331042837175584	0.74554531234645	0.883246647616351	-6.35039629497993
"213046_at"	-0.0405896165966038	8.28087898332987	-0.330970292465111	0.745598934790221	0.883263214456699	-6.35042114643419
"203066_at"	0.11199382318507	9.83372285255095	0.330752132680064	0.74576019891508	0.883388468221665	-6.35049584857748
"218798_at"	0.0422689851775253	7.03997796257717	0.330690395024098	0.745805837753898	0.883388468221665	-6.35051697995012
"202068_s_at"	-0.133956329326603	8.63708062953313	-0.330666369205523	0.745823598826647	0.883388468221665	-6.35052520238329
"212749_s_at"	0.0906729406481581	8.57995135510455	0.330491814888238	0.745952642511779	0.883494351710959	-6.35058492301881
"216732_at"	0.0471050693148012	7.19107308681488	0.330237094189017	0.746140965424187	0.883632123781583	-6.35067201546854
"214957_at"	0.0499744813563794	8.12824034259342	0.33022720613005	0.746148276312627	0.883632123781583	-6.35067539499721
"219617_at"	0.0895340514245317	6.96748960668087	0.329961235576754	0.746344935254882	0.883805830683376	-6.35076626072493
"202896_s_at"	-0.0425577304982356	7.66800810533507	-0.329921548067865	0.746374281820212	0.883805830683376	-6.35077981332061
"203442_x_at"	-0.0373470296252423	7.64704656946041	-0.329854443530059	0.746423902586391	0.883817621623495	-6.35080272470664
"214216_s_at"	-0.024203357562727	5.37123820517312	-0.329791440831999	0.746470491291117	0.883825821330498	-6.35082423143429
"208166_at"	0.0206417753861299	4.86221978162204	0.329628797944801	0.746590765843085	0.883904419624224	-6.35087973284782
"217270_s_at"	-0.0285077865029653	7.31746382991712	-0.329594393218882	0.746616209045781	0.883904419624224	-6.3508914699083
"38269_at"	-0.0524146134467376	9.39272404905383	-0.329458723024159	0.746716543725476	0.883976238847941	-6.35093774160363
"209431_s_at"	0.118594460580104	7.71753094949509	0.329198345831326	0.746909118630427	0.884157240248715	-6.35102649336737
"201625_s_at"	-0.0599587386455127	7.84716020300323	-0.329129132124096	0.746960312024853	0.884170870270906	-6.35105007382563
"210527_x_at"	-0.0323782574147113	8.17576094675924	-0.329052979712434	0.747016639012593	0.884190575115139	-6.35107601259722
"213758_at"	0.0664852040110695	7.48142922912299	0.328934048808038	0.747104610596565	0.884247731339207	-6.35111651061472
"207528_s_at"	-0.0348301920680001	5.76422806100951	-0.328856894716649	0.747161682393749	0.884268311492453	-6.35114277520394
"211156_at"	-0.0385414422664336	6.09773047912235	-0.328344599784849	0.747540672086048	0.884669860114367	-6.35131701546983
"202477_s_at"	0.0703413208097814	8.24647911926767	0.328044946081428	0.747762383767788	0.884885246813469	-6.35141880889107
"214232_at"	0.0325412743253928	7.06881825019316	0.327937917812152	0.747841578856312	0.884885619967768	-6.35145514460084
"210066_s_at"	-0.0270074197646171	4.72217734845256	-0.327937184357557	0.747842121582956	0.884885619967768	-6.35145539356576
"206236_at"	-0.0405898619411333	6.67941448211966	-0.32784049036014	0.747913672433816	0.884923292244609	-6.35148821072114
"210630_s_at"	-0.0526223013208602	4.87300310274696	-0.327682353509669	0.74803069447466	0.885014758679985	-6.35154186055285
"214879_x_at"	-0.0417426768301024	8.92132560901372	-0.327589281179351	0.748099571468644	0.88504925675794	-6.35157342455203
"220065_at"	-0.0268678036547794	5.61426003954316	-0.32742947318769	0.74821784055001	0.885110396462488	-6.35162760030177
"216611_s_at"	0.0268225909712081	7.8610795209483	0.327412106821348	0.748230693271278	0.885110396462488	-6.35163348602388
"211627_x_at"	-0.0189834551276133	4.28191334627539	-0.327311899282154	0.74830485765957	0.885151138296433	-6.35166744186041
"220991_s_at"	-0.0167529168440863	4.44281928506403	-0.32724918767788	0.748351272327755	0.885159053096203	-6.35168868680303
"210876_at"	-0.050203777757738	6.18993826656821	-0.327174804696692	0.748406326632436	0.885177185581241	-6.35171388048766
"47530_at"	-0.0331371151057169	8.88223722419037	-0.327070622986962	0.748483438758229	0.885221403633014	-6.35174915759204
"217174_s_at"	0.0233327452748453	5.70194232545644	0.326873828505761	0.748629107660044	0.885346693874788	-6.35181576425241
"215602_at"	0.0232397289027446	4.80988753484046	0.326686494129705	0.748767783374429	0.885421837875037	-6.35187913240342
"206875_s_at"	-0.149707440793609	8.51336089322044	-0.326680638307259	0.74877211833762	0.885421837875037	-6.35188111263085
"208483_x_at"	-0.0275192330756324	5.96056865647194	-0.32662448618302	0.748813687223349	0.885424005964335	-6.35190009947502
"204647_at"	0.0981014268833693	8.87353762632697	0.326531265123973	0.748882699681126	0.885433797225911	-6.35193161342714
"204936_at"	-0.0362080103640983	5.61631174240458	-0.32650595216461	0.748901439497228	0.885433797225911	-6.35194016909997
"205072_s_at"	0.0761721757405347	5.03094929645822	0.326161597843909	0.749156389963332	0.885642211663036	-6.35205649454135
"208595_s_at"	-0.0371093410076542	7.873510708224	-0.326160494116135	0.749157207182003	0.885642211663036	-6.3520568671945
"209805_at"	-0.0444454945417023	7.41497679466961	-0.325924029736389	0.749332296613472	0.885802205063023	-6.35213667637004
"214336_s_at"	0.0413235724122494	6.346722296006	0.32555044913797	0.749608942640877	0.886082227407917	-6.3522626475642
"215483_at"	0.0274426254847784	4.79558555925609	0.325472775002034	0.749666466829279	0.886103218775558	-6.35228882138433
"214329_x_at"	-0.224222729812857	7.80310710276667	-0.325408362709642	0.749714170687715	0.886112600935361	-6.35231052170313
"217171_at"	-0.0370256936259725	6.27128936338926	-0.325304282843889	0.749791254669484	0.886156705622155	-6.35234557697879
"214500_at"	0.0520117273438894	5.9980134179574	0.325158206464536	0.749899446933699	0.886237569664471	-6.352394758534
"202925_s_at"	0.0482436859349962	7.68450074174113	0.324957169221646	0.750048355198902	0.886332959899198	-6.3524624089626
"204898_at"	0.0286858377281032	5.9534938148548	0.324941833492394	0.750059714796893	0.886332959899198	-6.35246756785103
"204925_at"	0.0367628115178071	8.17940636845249	0.324884466429693	0.750102208697768	0.886336171195904	-6.35248686381513
"215854_at"	0.0274100165859403	5.30621071204796	0.324514553251334	0.750376237269701	0.886612953766411	-6.352611207127
"214268_s_at"	0.0994585653627365	9.41529801721219	0.324424651009163	0.750442841382343	0.886644635976816	-6.35264140596849
"202596_at"	0.10349854743311	12.2167715721743	0.324241138826167	0.750578802871881	0.886692172951256	-6.35270302352393
"204760_s_at"	0.0271370961000592	5.75780581472964	0.324227046153194	0.750589244282858	0.886692172951256	-6.3527077539761
"214127_s_at"	0.032295936191872	6.17174551879346	0.324186005233557	0.750619652224927	0.886692172951256	-6.35272152892537
"208536_s_at"	-0.0239682361762723	4.840644073731	-0.324089836310039	0.75069090716436	0.886692172951256	-6.35275380027911
"202515_at"	0.0753574212803567	10.4550587419736	0.324088051894251	0.750692229323135	0.886692172951256	-6.35275439898547
"204652_s_at"	-0.0733785901442356	6.71985364232719	-0.323995647314296	0.750760697395832	0.886692172951256	-6.35278539809138
"206926_s_at"	-0.0205701574588764	7.87826133226707	-0.323994399242712	0.750761622181544	0.886692172951256	-6.35278581672429
"45687_at"	0.0391606088810477	9.84433012368987	0.323901553308422	0.75083041950603	0.886716036889517	-6.35281695500758
"206839_at"	-0.0357559918114427	6.21008401400632	-0.323859724711084	0.750861414534322	0.886716036889517	-6.35283098043743
"219319_at"	0.0423663337452869	7.25687468817403	0.323777420883105	0.750922403049098	0.886741065561369	-6.35285857229626
"215237_at"	0.0310370804373061	6.51344285979191	0.323660918373833	0.751008736315279	0.886751668382278	-6.35289761725023
"221529_s_at"	0.0849721194276114	8.18741153538591	0.323607781144756	0.751048114390178	0.886751668382278	-6.35291542120487
"210481_s_at"	-0.0318747210928123	6.36586567805272	-0.323530528406029	0.751105364880336	0.886751668382278	-6.35294130007472
"212871_at"	0.0820423154077714	7.86858501034502	0.323510136412908	0.751120477240627	0.886751668382278	-6.35294813016696
"201389_at"	0.0411489901630642	8.81942332796403	0.323467527268538	0.751152054915192	0.886751668382278	-6.35296240030144
"209209_s_at"	0.0658534917115539	5.67693240783772	0.323389418979901	0.751209942239294	0.886751668382278	-6.35298855456983
"211022_s_at"	-0.0202817023930759	5.09711285779303	-0.323389412855951	0.751209946777914	0.886751668382278	-6.35298855662016
"219025_at"	-0.084131457181579	8.24068352201418	-0.323294922538893	0.751279977169293	0.886781305074975	-6.35302018803595
"220485_s_at"	0.0683350704288648	6.66383690992496	0.323233150627324	0.75132575992814	0.886781305074975	-6.35304086177446
"202186_x_at"	-0.0270666758720504	5.27679701283642	-0.323183474792751	0.751362578285857	0.886781305074975	-6.35305748439254
"209818_s_at"	-0.0223355073664004	7.63575661179837	-0.323140758794872	0.751394238707562	0.886781305074975	-6.35307177608569
"218400_at"	0.113167264398342	8.68061823247087	0.32276493780345	0.751672811313794	0.887063089424069	-6.35319743610908
"207874_s_at"	-0.206895461568653	5.90395758388914	-0.322579442670988	0.75181032051357	0.887178381189635	-6.35325940543954
"207037_at"	-0.0573270881068648	5.57079417788969	-0.322021564808744	0.752223933098084	0.887619460984146	-6.3534455672039
"200775_s_at"	-0.0430705222181214	11.8624769479124	-0.321895755920775	0.75231721917427	0.887682530837186	-6.35348750531046
"214942_at"	0.044903459802538	5.56867461041606	0.321807147300398	0.752382924023607	0.887713051785345	-6.3535170331061
"59433_at"	0.0384617517151993	7.51739058162331	0.321729898140087	0.75244020726015	0.887733633630429	-6.35354276896116
"203756_at"	-0.03459241003962	8.45928756517712	-0.321597040465344	0.752538729901005	0.887802865225756	-6.35358701677491
"201853_s_at"	-0.0984963321969161	9.84418323284103	-0.321401997216407	0.752683375319269	0.887873430050861	-6.3536519426831
"202745_at"	0.0615460411687465	7.24401342933861	0.321348651064403	0.752722938873895	0.887873430050861	-6.35366969376998
"208290_s_at"	0.0932678952505359	8.82918009847584	0.321324226728264	0.75274105314022	0.887873430050861	-6.35367782007022
"204631_at"	-0.0258365605959332	4.89768352587408	-0.321301477908442	0.75275792489884	0.887873430050861	-6.35368538835683
"217520_x_at"	0.164080722330402	7.15579611529545	0.321135180022893	0.752881264415269	0.887971905730452	-6.35374069783735
"218369_s_at"	0.0172909591958303	4.55942669847701	0.320979596825951	0.752996663426525	0.888061006199495	-6.35379241815489
"216358_at"	0.028404268141446	5.72573050567022	0.320834191602821	0.753104518784709	0.888094893580922	-6.35384073270628
"207457_s_at"	-0.0237358527063032	6.69828816335617	-0.320712511976635	0.753194779627402	0.888094893580922	-6.3538811472586
"220938_s_at"	-0.0413943485871453	7.13209060719023	-0.320578920911987	0.753293880583216	0.888094893580922	-6.35392550067541
"206518_s_at"	-0.021129994214534	5.06061095801679	-0.320559280594884	0.753308450607603	0.888094893580922	-6.35393201990005
"206257_at"	0.0235535758319365	8.42534370507888	0.32049811938089	0.753353823228316	0.888094893580922	-6.35395231866595
"203025_at"	0.0537234303705763	8.99484400657321	0.320453672308784	0.753386797009054	0.888094893580922	-6.35396706778974
"206056_x_at"	0.0579746553532541	6.5276337395753	0.320439359915811	0.753397414996094	0.888094893580922	-6.35397181672335
"214501_s_at"	-0.0801700109265369	10.2656942711263	-0.32043710855668	0.753399085224798	0.888094893580922	-6.35397256371813
"219965_s_at"	-0.0248492781503584	4.71609262903457	-0.320420721229751	0.753411242623598	0.888094893580922	-6.35397800083249
"205584_at"	0.0348440988417069	5.65062180257473	0.320398490817074	0.75342773498826	0.888094893580922	-6.35398537617337
"37953_s_at"	-0.0294632101489505	5.69257455319715	-0.320349872082267	0.753463804835405	0.888094893580922	-6.35400150456014
"205138_s_at"	0.03786082232073	5.22094731574337	0.320171058536468	0.753596470304073	0.888160531217648	-6.35406080198454
"207565_s_at"	0.106106521476113	7.0742980921571	0.320116592733303	0.75363688121609	0.888160531217648	-6.35407885723446
"200950_at"	0.0687039029883412	9.64245837082447	0.320113647108482	0.753639066744302	0.888160531217648	-6.35407983361399
"209090_s_at"	0.105225016301757	9.86708012234968	0.319983374668942	0.753735725541008	0.888182405082024	-6.35412300587162
"210096_at"	-0.11809845004194	5.28739380434872	-0.319946006985286	0.753763452191721	0.888182405082024	-6.35413538631913
"216387_x_at"	0.0240044052685349	9.75542579800606	0.319927472054447	0.753777205156674	0.888182405082024	-6.35414152667814
"207295_at"	-0.0445158000856383	5.67197247814056	-0.319822596940463	0.753855024387534	0.888227131367778	-6.35417626371162
"203799_at"	0.113874556575679	8.13669275463852	0.319688783610745	0.753954320330301	0.888244197615755	-6.3542205694546
"212401_s_at"	0.0787669374460336	8.56380964179394	0.319640855545865	0.753989886364875	0.888244197615755	-6.35423643404819
"205257_s_at"	0.101092705007336	7.47680007589401	0.319638593376416	0.753991565069905	0.888244197615755	-6.35423718278745
"221447_s_at"	0.0751071700832036	8.15620791465708	0.319588206060164	0.754028956697914	0.888244197615755	-6.35425385877129
"220994_s_at"	-0.0347171368395145	5.60517959668428	-0.319158279380478	0.75434802451306	0.888573084010389	-6.35439604026281
"211696_x_at"	0.205790535348692	10.3956063494345	0.319101414564183	0.754390229926066	0.88857582690784	-6.35441483196634
"203517_at"	0.0687028287477176	9.03970206586084	0.318816185223041	0.754601941173226	0.888663426007981	-6.35450903987169
"206105_at"	0.0411653519956028	7.33349020137742	0.318789614064281	0.754621664637678	0.888663426007981	-6.35451781178804
"266_s_at"	0.112728285584234	10.9389487944005	0.318756690139168	0.754646103933884	0.888663426007981	-6.35452867993921
"205369_x_at"	-0.0300861847191198	6.88457172711328	-0.318750956899214	0.754650359722573	0.888663426007981	-6.35453057236232
