"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"208712_at"	2.032834235193	9.69769732004122	4.08941909475265	0.00111829780442179	0.106131043696791	-0.663461711452383
"209168_at"	-0.913648837353668	7.28019882569646	-4.08734491100725	0.0011228235390216	0.106131043696791	-0.667231866665586
"214552_s_at"	0.965823236730618	7.76084993539029	4.08623132293934	0.00112526103658277	0.106131043696791	-0.669256135056534
"208451_s_at"	1.82350641521344	10.0390903010837	4.08298236022524	0.00113240354754498	0.106131043696791	-0.67516264950036
"205891_at"	-0.57266607758202	6.88560992154478	-4.08245684635965	0.00113356318268798	0.106131043696791	-0.676118099274276
"205681_at"	-1.36510614939204	5.78230504117419	-4.07676890290277	0.00114619253495209	0.106864469691788	-0.686460940105188
"218194_at"	-0.737132053390534	11.2192019922784	-4.0742025975064	0.00115193768205294	0.106952614038274	-0.691128323539266
"203089_s_at"	-0.477147243039312	9.03291996127239	-4.06780078287153	0.00116639794869152	0.107791851445142	-0.702773745103255
"212692_s_at"	0.999093743634248	10.1275732520711	4.06593307848514	0.00117065153030222	0.107791851445142	-0.706171875729975
"213049_at"	0.953277871706209	8.19806832169522	4.05839693644185	0.00118797626678717	0.108936934785261	-0.719886096088886
"201196_s_at"	-1.51284155883527	9.25445095076651	-4.05471814448665	0.00119652832238444	0.109271477900379	-0.726582383811375
"218035_s_at"	0.979610397526942	10.3046001142486	4.0518294065644	0.0012032878136108	0.10944025449261	-0.731841335447935
"219631_at"	-0.794800897004049	6.12071510238818	-4.04233117977228	0.00122578940125719	0.110403618182306	-0.749137504915427
"205376_at"	2.52131830051478	7.51959291941139	4.04227992962766	0.00122591197315349	0.110403618182306	-0.749230850046816
"210719_s_at"	1.01058931131386	8.72637911390651	4.04105284346965	0.00122885046234701	0.110403618182306	-0.751465880839358
"201976_s_at"	-1.22223406738238	9.83433976605975	-4.03903493434305	0.00123369837667254	0.110403618182306	-0.755141581715233
"213680_at"	-2.50091154754912	9.14132541961651	-4.03636769315185	0.0012401362611398	0.110535825227913	-0.760000551379914
"218569_s_at"	0.368552712521804	7.78416890925704	4.03095380590586	0.00125330938434463	0.111264912395823	-0.769864833834605
"39817_s_at"	-0.891872573605131	9.85996023489305	-4.023251814653	0.00127229659306817	0.112502321362453	-0.783901990162631
"205207_at"	-0.682499303933167	5.67526173789599	-4.01115968467518	0.00130270090540965	0.114067022824799	-0.805949397387237
"216598_s_at"	-1.5581444276406	9.0023392596883	-4.01098857591294	0.0013031364202905	0.114067022824799	-0.806261456242145
"201805_at"	0.367687609945341	9.74265414965113	4.00976608637895	0.00130625229048449	0.114067022824799	-0.808491029644575
"205123_s_at"	-0.269290826892936	4.59350646796022	-4.00811682204181	0.00131046797303543	0.114067022824799	-0.81149913007967
"91826_at"	0.721447001357591	8.26454247574361	4.0008449174487	0.0013292218948516	0.115062576885801	-0.824764789870278
"215382_x_at"	0.620808927939402	7.29629685770424	3.99830289016213	0.0013358420828179	0.115062576885801	-0.829402962007182
"204785_x_at"	-0.68462941358349	8.8323570537509	-3.99543235262842	0.00134335826562296	0.115062576885801	-0.834641100627587
"201276_at"	0.478896588397604	7.66688340375001	3.99453940252676	0.00134570514389674	0.115062576885801	-0.836270672769023
"206378_at"	6.94199163129432	8.22254441506032	3.99244135785515	0.00135123576209752	0.115062576885801	-0.84009968712129
"213989_x_at"	-0.470195022775348	8.17246866674083	-3.99181641776663	0.00135288763380514	0.115062576885801	-0.841240289171375
"219481_at"	-0.798215284838589	8.35869000750899	-3.98759845606739	0.0013640907609046	0.11557427538113	-0.848939390526211
"204014_at"	2.07807500010148	6.93751633860835	3.98538283951373	0.00137001342062775	0.115636397923667	-0.852984097984701
"214009_at"	-0.324137328830485	6.40870691335207	-3.97321319146388	0.00140301552376294	0.11752585566681	-0.875206578100967
"205239_at"	3.49238914945921	6.3777161111699	3.97293124627607	0.00140378964962176	0.11752585566681	-0.87572155048033
"213795_s_at"	0.538711924166618	8.69286501714024	3.97073193827307	0.0014098431731157	0.11752585566681	-0.879738774108933
"204725_s_at"	-0.859501162414201	8.69200339358529	-3.96850848400943	0.0014159902195644	0.11752585566681	-0.88380044716385
"200838_at"	-0.863039783298474	11.4371409258242	-3.96263273243046	0.00143236641164341	0.11752585566681	-0.894535574560645
"205151_s_at"	1.32762085785707	8.86886164182284	3.96258268582281	0.00143250672182345	0.11752585566681	-0.894627021089681
"212501_at"	-0.968331859266522	10.8357922685148	-3.96128799116748	0.00143614138928661	0.11752585566681	-0.896992782625416
"202321_at"	0.781868166467387	8.31601551120067	3.9605657412905	0.00143817308499615	0.11752585566681	-0.898312581068583
"204318_s_at"	-0.413057078349397	6.7837804013511	-3.95797719167176	0.00144547880004437	0.11752585566681	-0.903043044416473
"205111_s_at"	-0.3979316209089	5.8797221664112	-3.95698769277718	0.00144828146752024	0.11752585566681	-0.90485143261665
"209184_s_at"	-0.831416007845615	8.50351314003433	-3.95569210499249	0.0014519594812984	0.11752585566681	-0.907219323953277
"216233_at"	-0.308125137361055	4.99107048930073	-3.95438149975838	0.00145568981573574	0.11752585566681	-0.909614778642136
"206571_s_at"	-0.860787489957124	9.40859299395454	-3.95104127500806	0.00146524122996708	0.117869928979626	-0.915720392634573
"221872_at"	-2.49988537248852	9.15649532831141	-3.94564994034064	0.00148079277642017	0.118358312311319	-0.925576833189724
"202158_s_at"	-0.758024034557143	6.55886420806762	-3.94191920494921	0.00149165263393542	0.118358312311319	-0.932398508145537
"221880_s_at"	1.17435034299215	8.908288283469	3.94021819169531	0.00149663104564001	0.118358312311319	-0.935509130707583
"219053_s_at"	0.822718287389639	10.1085196087036	3.94005194709384	0.00149711850653698	0.118358312311319	-0.935813150542703
"203759_at"	-0.62833548236308	7.3808121531576	-3.93658333429884	0.00150732612473986	0.118358312311319	-0.942156794591951
"204554_at"	0.779432938553745	6.96210780058598	3.93655315372961	0.00150741525223543	0.118358312311319	-0.942211994441547
"205541_s_at"	-1.03183931607988	7.69566969402401	-3.93618817828483	0.00150849350161175	0.118358312311319	-0.942879534313297
"51158_at"	1.34944865978651	8.47799962351055	3.92469280387961	0.00154285953685292	0.120367640073731	-0.963909034882076
"216159_s_at"	0.355720693922397	6.71455081541	3.92401644837237	0.00154490620926657	0.120367640073731	-0.965146619278985
"61874_at"	0.688583012524223	10.6039507171497	3.92079158433219	0.00155470284001233	0.120708861965139	-0.971047828747039
"218806_s_at"	1.65686672078422	7.78262212953397	3.91601524341613	0.00156932900458541	0.121068364230492	-0.979789324979704
"206157_at"	-2.56059896236546	5.65594987775604	-3.91541579933519	0.00157117449988999	0.121068364230492	-0.980886509781413
"204430_s_at"	-1.10383933421171	7.4213432798852	-3.91328949738047	0.00157773854157905	0.121068364230492	-0.984778543170887
"218976_at"	2.35346018236615	8.53611226126972	3.91221506143206	0.00158106601404987	0.121068364230492	-0.986745324952251
"212196_at"	1.30633591567388	8.56300524602521	3.90814132942978	0.00159374719626022	0.121621468405022	-0.994203053391523
"1053_at"	-0.418190380652805	7.93008229064616	-3.89371613859488	0.00163949016885751	0.124685185776969	-1.02061936164942
"217023_x_at"	0.547575536621903	7.06116154549841	3.87910927605839	0.0016871717796238	0.127449283236172	-1.04738125899996
"210547_x_at"	0.642218286172856	8.96961963044786	3.8779824241561	0.00169090832040589	0.127449283236172	-1.04944634399204
"212625_at"	-0.499883245917193	9.54322233152129	-3.8773544998106	0.00169299411380455	0.127449283236172	-1.05059711963624
"210085_s_at"	1.12912149608478	7.36070371829867	3.87323574057173	0.00170674056248451	0.127864265701758	-1.05814600357152
"201755_at"	-0.554112279609559	7.6147277006444	-3.87213404656067	0.00171043670283383	0.127864265701758	-1.06016536228633
"214109_at"	1.32552618775177	9.41059613507881	3.87056311750207	0.00171572119754188	0.127864265701758	-1.06304493115716
"218618_s_at"	-1.19688531911256	8.99209098151661	-3.86830648038691	0.00172334144666122	0.128004058186506	-1.06718167755974
"210145_at"	-1.72199084362122	5.40111222650146	-3.86497889678459	0.00173464094811867	0.128406401830625	-1.07328216136604
"218236_s_at"	-1.18117353814558	7.62409496693183	-3.86332552060816	0.00174028332598164	0.128406401830625	-1.07631354435665
"208836_at"	-0.732059460553932	11.4923464463489	-3.86080957978129	0.0017489051648777	0.12846063055347	-1.08092669585079
"212441_at"	0.951623780434874	9.19411626047155	3.85975029187001	0.00175254820662634	0.12846063055347	-1.08286908106564
"201289_at"	-0.888840254445459	9.81577299877884	-3.85423952190065	0.00177162541688135	0.129433210374974	-1.09297504003262
"214440_at"	2.4855841014877	9.11987169946815	3.85088553671851	0.00178333950040272	0.129863248651875	-1.09912659872591
"205819_at"	-2.3280301313467	8.24771511473615	-3.84760644065007	0.00179486816865384	0.12995474407763	-1.10514140645718
"208682_s_at"	0.98466722662268	10.3560687090427	3.84721201706446	0.00179625998186555	0.12995474407763	-1.10586493303186
"214844_s_at"	-0.583014132929565	8.31049135452594	-3.84504012798549	0.00180394366630854	0.130088274162955	-1.10984917717324
"218997_at"	-0.664369363656284	7.87312173742525	-3.8407515369945	0.00181921407357959	0.1307662812954	-1.11771718387813
"214126_at"	-0.666232438208764	7.49633204585228	-3.83740528248856	0.00183122031829603	0.130975528809898	-1.1238570381705
"221046_s_at"	-0.43420171594812	8.49375907716882	-3.83666681054713	0.0018338807606107	0.130975528809898	-1.12521210007533
"219006_at"	-1.08212731453836	8.69413331800013	-3.83165181708504	0.00185205216642458	0.131285607318747	-1.134415152998
"202626_s_at"	-1.12245596639506	9.5375852618526	-3.83156520160771	0.00185236761280745	0.131285607318747	-1.13457411348425
"209539_at"	-0.624280800804829	9.21281952410544	-3.83059695553349	0.00185589760379686	0.131285607318747	-1.1363511077856
"212999_x_at"	-1.67453178029216	7.5639915543319	-3.82547495548723	0.00187468523541162	0.131824526067538	-1.14575218979224
"206034_at"	-0.377455375814423	7.69338073952833	-3.82419459858915	0.0018794117389402	0.131824526067538	-1.14810241230443
"204594_s_at"	-0.586620268448639	9.30741592346463	-3.82369381182228	0.00188126371177477	0.131824526067538	-1.14902167948206
"208711_s_at"	1.68020573243052	7.70752304915151	3.82180420255507	0.00188826844078304	0.131900582024979	-1.15249045025412
"200008_s_at"	-0.48588729621985	9.81939261565859	-3.81769519048864	0.00190359204284323	0.132555442158362	-1.16003403279568
"202628_s_at"	-0.838699885989586	8.26471597138144	-3.81526646717399	0.00191270874691767	0.132775355163758	-1.16449324270113
"200052_s_at"	-0.798751241286014	10.6379665053621	-3.81292479339619	0.001921540693032	0.132974196468422	-1.16879291119556
"218922_s_at"	0.699140793978488	7.23153453263961	3.80631101320918	0.0019467098730017	0.134298873374913	-1.18093830753479
"218877_s_at"	-1.22671313405963	8.03071654934409	-3.79992146043314	0.00197134376087788	0.135578558714944	-1.19267400261487
"200873_s_at"	-0.539952163219652	11.6796827489276	-3.79336314216768	0.00199695759909298	0.136286186962999	-1.20472174298919
"205122_at"	-1.29270522967243	5.11748616377533	-3.79105815948832	0.0020060398600486	0.136286186962999	-1.20895652669416
"208617_s_at"	0.720618518037611	10.802062028154	3.79038704481386	0.00200869210970254	0.136286186962999	-1.21018956648875
"202680_at"	-0.674949790228885	8.97569961225896	-3.78631781258869	0.00202485015298618	0.136286186962999	-1.21766642908834
"209494_s_at"	0.463012883181189	8.11049646201001	3.78589851721301	0.00202652256530444	0.136286186962999	-1.21843689251642
"44790_s_at"	-0.871042292457104	6.30308141393446	-3.7857656733557	0.00202705272218254	0.136286186962999	-1.21868099741739
"201793_x_at"	0.543293021246989	7.92460010491868	3.78466366885395	0.00203145606349211	0.136286186962999	-1.22070599838556
"218471_s_at"	0.801505671455152	8.34875741893353	3.77999210947725	0.00205023056055122	0.136286186962999	-1.22929090472156
"204967_at"	0.91609122244172	8.81963518304199	3.77755623714749	0.00206008983065181	0.136286186962999	-1.23376769829671
"204822_at"	-1.40944102921055	7.76482632828875	-3.77684287332242	0.00206298629280837	0.136286186962999	-1.23507881308408
"211063_s_at"	-0.964447035834697	9.13141089021945	-3.77619625103715	0.0020656153361292	0.136286186962999	-1.23626728152021
"200671_s_at"	-0.473932032064266	7.69424728308725	-3.77562030914822	0.00206795986935544	0.136286186962999	-1.23732585801265
"208692_at"	-0.399441037771789	13.1057633326401	-3.77543782353901	0.00206870329155172	0.136286186962999	-1.2376612682287
"206734_at"	-0.888568698132151	6.19075293649031	-3.77262911290557	0.00208017988011252	0.136286186962999	-1.2428238948792
"218309_at"	1.71876062261126	10.0695794729252	3.77153199100291	0.00208468032626213	0.136286186962999	-1.24484058645784
"214769_at"	-0.800450422189397	5.13490371681433	-3.77126472666756	0.00208577815307859	0.136286186962999	-1.24533187074138
"210720_s_at"	0.636587419725346	7.6797172048156	3.76978246317616	0.00209187742213438	0.136286186962999	-1.24805662010566
"41037_at"	-0.935485898090655	6.79212604701758	-3.76769814171804	0.00210048469065767	0.136286186962999	-1.25188826015216
"212722_s_at"	-0.793192410048042	7.56823658396099	-3.76316973186066	0.00211930895015933	0.136286186962999	-1.26021356991407
"207075_at"	-0.505241356495335	6.73035058304283	-3.76224973435006	0.00212315418068169	0.136286186962999	-1.26190506082634
"210147_at"	-1.38800526778887	5.55831853372194	-3.76050776724394	0.00213045432281006	0.136286186962999	-1.26510791163856
"204012_s_at"	0.61643271840018	8.31967405183031	3.76012975943856	0.00213204181699667	0.136286186962999	-1.26580294945914
"200082_s_at"	-0.771303003114106	10.7737754997643	-3.75920698146491	0.00213592218827414	0.136286186962999	-1.2674996748619
"212151_at"	1.16736018701326	10.7901509164979	3.75780616638767	0.00214182644941539	0.136286186962999	-1.27007544459058
"208056_s_at"	0.924240754341612	7.19105555047735	3.75636996157199	0.00214789706331623	0.136286186962999	-1.27271637561698
"204508_s_at"	1.39153601643274	7.27838483990862	3.75629215146501	0.00214822645246852	0.136286186962999	-1.27285945741249
"215078_at"	-0.65684501084041	5.03075154602186	-3.75616836315019	0.0021487505841846	0.136286186962999	-1.27308708717313
"218204_s_at"	0.750404881201945	8.41669944497225	3.75519296358481	0.00215288506085248	0.136286186962999	-1.27488073639692
"204855_at"	-2.14237872099132	7.81972547106469	-3.74835618512722	0.00218209185535697	0.136920451089437	-1.28745393213862
"204849_at"	0.669124078822986	8.09889514278214	3.74822842597954	0.0021826414521317	0.136920451089437	-1.28768890669041
"219462_at"	0.453676334718166	9.02034430250333	3.74813909085399	0.00218302583910169	0.136920451089437	-1.28785321220803
"209933_s_at"	-0.871449896307304	9.10080942130518	-3.74710440061732	0.00218748286082841	0.136920451089437	-1.28975624288241
"204748_at"	-0.920606344275133	5.23474020161374	-3.74028837188648	0.00221707504022613	0.137664136796999	-1.30229357734805
"200612_s_at"	0.805661571941604	8.9004182522408	3.74012363306078	0.00221779526553998	0.137664136796999	-1.3025966198665
"214046_at"	-0.695137114633501	5.15103505486611	-3.7401000979815	0.00221789817843749	0.137664136796999	-1.30263991351338
"215416_s_at"	-0.913347817345294	8.77108190932719	-3.73768643976281	0.00222847824212302	0.137936612970076	-1.30708004620749
"35147_at"	1.01665707711413	9.18842864960145	3.73178743374362	0.0022545518930367	0.138147484543064	-1.31793276224965
"211395_x_at"	-0.689929192176438	8.04907739431238	-3.73095403102331	0.00225826038972987	0.138147484543064	-1.31946612920884
"211139_s_at"	-0.575342310206738	7.44051154652971	-3.73036187020841	0.00226089915913283	0.138147484543064	-1.32055565491852
"204378_at"	0.753351468315738	6.89097482963031	3.73016297639598	0.00226178616483107	0.138147484543064	-1.32092160576987
"219258_at"	-0.721000747649983	6.33712654939217	-3.72937131311349	0.00226532023907753	0.138147484543064	-1.32237822681866
"201564_s_at"	-0.551150519137878	7.23597767200266	-3.72852976823426	0.002269083128069	0.138147484543064	-1.32392665444195
"206858_s_at"	0.89030497870664	9.60505546860424	3.72582366153539	0.00228122622618652	0.138508348768704	-1.32890602972439
"218960_at"	0.434155971831649	7.01098721233298	3.71727503688615	0.00232002081045713	0.13964931530964	-1.34463778509373
"219558_at"	-0.390456137166912	7.5904469764091	-3.71608685309923	0.00232546558481253	0.13964931530964	-1.34682457968928
