"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"217102_at"	-0.0482508596950604	7.59405779581709	-0.506467588179295	0.62045933203324	0.903758353751907	-5.98452967827886
"201011_at"	-0.117146814198673	9.56244356564561	-0.506270087832449	0.620594406547609	0.903896016805044	-5.98462980168763
"207404_s_at"	-0.0712584835950105	6.62650064729314	-0.506048741908727	0.6207458064317	0.903996306896517	-5.98474196903703
"213424_at"	0.0983179510814809	5.29595231068758	0.506036176390785	0.620754401740134	0.903996306896517	-5.98474833521488
"215367_at"	0.0531982763200478	7.42407755299211	0.505991489096735	0.620784970072724	0.903996306896517	-5.98477097429589
"216063_at"	-0.0442069500812687	6.45170567028799	-0.505851786758758	0.620880538114869	0.904020123028088	-5.98484173665026
"212744_at"	0.0800571876815832	7.66353162474691	0.505837802121624	0.620890105163603	0.904020123028088	-5.98484881914617
"210354_at"	0.0968851118484766	6.75406040232185	0.505734765230657	0.620960596064038	0.904020123028088	-5.98490099619857
"210697_at"	0.0902180530650059	5.03394306365193	0.505691571007752	0.620990147792025	0.904020123028088	-5.98492286636322
"43544_at"	-0.155151780792657	7.15697128539145	-0.505671069062054	0.62100417462599	0.904020123028088	-5.98493324631058
"206094_x_at"	-0.0419702461321982	8.02589232549519	-0.505439815124411	0.621162402432082	0.904191390997784	-5.98505030001934
"221080_s_at"	-0.0633618691966378	7.51068290509512	-0.505365923388591	0.621212964496004	0.904205923826799	-5.98508769090768
"215376_at"	-0.0442030710825945	6.14931769594357	-0.505187444294105	0.62133510098376	0.904222306101558	-5.98517798366656
"205356_at"	0.1097577454251	9.26998694867758	0.505147180442605	0.621362655871646	0.904222306101558	-5.98519834894821
"211800_s_at"	0.0967634504594379	8.81840276768128	0.505038411364642	0.621437095806784	0.904222306101558	-5.98525335606799
"217616_at"	-0.0571121874464326	5.74712936231664	-0.504989667139611	0.621470457024324	0.904222306101558	-5.98527800348785
"220970_s_at"	-0.0339667384772957	5.84201087100007	-0.504884766534299	0.621542255372018	0.904222306101558	-5.98533103850482
"215680_at"	-0.0375455920591801	6.72537038880412	-0.504833412490201	0.621577405680252	0.904222306101558	-5.98535699790788
"216742_at"	-0.0280774997070337	4.92649120060922	-0.504749318451712	0.621634967607496	0.904222306101558	-5.98539950184863
"206139_at"	-0.083234733465642	7.43188876762591	-0.50462954561867	0.621716955922085	0.904222306101558	-5.98546002728256
"208820_at"	0.133754737006706	10.4207664615423	0.504620523211922	0.621723132257819	0.904222306101558	-5.98546458606286
"209542_x_at"	0.137237802609894	8.09679621773163	0.504594556355589	0.62174090817033	0.904222306101558	-5.98547770598164
"221499_s_at"	0.0919518242511765	7.92886703300869	0.504471063310044	0.621825450121595	0.904222306101558	-5.98554009273355
"201524_x_at"	-0.0930850728527908	10.3813346947429	-0.504465760530822	0.621829080468814	0.904222306101558	-5.98554277128549
"204802_at"	0.0495365509983552	4.93277462966029	0.504454282185723	0.621836938718634	0.904222306101558	-5.98554856916057
"222193_at"	0.0610727508962734	6.91169095852312	0.504431737234929	0.621852373474631	0.904222306101558	-5.98555995656574
"207276_at"	0.0280000254715373	4.4548168590174	0.504424295644831	0.621857468187096	0.904222306101558	-5.98556371518905
"216462_at"	0.0264627657514209	4.75327205131674	0.504381373540432	0.621886854205569	0.904222306101558	-5.98558539338819
"211043_s_at"	-0.121073449826056	9.68056382576754	-0.504303500994974	0.621940170264301	0.904222306101558	-5.98562471909336
"212990_at"	-0.112089058686723	6.67854159677135	-0.504280270283547	0.621956075782815	0.904222306101558	-5.98563644949182
"216906_at"	-0.052088556340121	5.41065214874144	-0.504150319781264	0.622045053434504	0.904222306101558	-5.98570205869083
"219773_at"	-0.192718263708202	6.876814031619	-0.504104829597882	0.62207620220316	0.904222306101558	-5.98572502185561
"212998_x_at"	0.275798677257363	10.1741597483722	0.504083249175799	0.622090979359182	0.904222306101558	-5.98573591482254
"206976_s_at"	0.151913497622546	10.3556449602264	0.504008004454321	0.622142504373284	0.904222306101558	-5.98577389195311
"209671_x_at"	0.0694124813799144	8.00989788646079	0.503986052063505	0.622157537007992	0.904222306101558	-5.98578497062332
"201880_at"	-0.128230179680641	7.75572971283334	-0.503686818948592	0.62236246435942	0.904403715860431	-5.98593593770503
"206046_at"	0.0455862848317699	7.64675835658624	0.503592146934092	0.622427306486095	0.904403715860431	-5.98598368302452
"221369_at"	-0.0391280153529427	5.48986724165968	-0.503572756919234	0.622440587367684	0.904403715860431	-5.98599346079847
"213955_at"	-0.0525044959508669	8.41446464042373	-0.503566743606136	0.622444706118367	0.904403715860431	-5.98599649304931
"205114_s_at"	-0.131032888019269	8.20283128648161	-0.503377040693781	0.62257464771884	0.904514217074598	-5.98609213404095
"208545_x_at"	-0.0434252433355349	5.41445526025268	-0.50333719674304	0.622601941457173	0.904514217074598	-5.98611221743768
"217767_at"	0.386565283222602	10.7482350539628	0.503195794705754	0.622698808746874	0.904595968140465	-5.98618347897324
"217430_x_at"	0.0701949098930879	8.66948701533195	0.502981912120858	0.622845342533296	0.904728474609511	-5.98629123147391
"210450_at"	-0.0276212215029483	4.36169141758254	-0.502944134798129	0.62287122600119	0.904728474609511	-5.98631025883427
"206469_x_at"	0.193471702493168	8.48977873783026	0.502747539517061	0.6230059333596	0.904865155328638	-5.98640925606519
"208053_at"	-0.048477383824423	5.97226023053959	-0.502535320353718	0.623151361956117	0.904903426197061	-5.98651607902014
"215877_at"	0.0509901104581276	6.4675101157736	0.502532159106265	0.623153528405036	0.904903426197061	-5.98651766994221
"209276_s_at"	-0.162466600598822	8.65969754819917	-0.50253130771172	0.623154111878737	0.904903426197061	-5.98651809841141
"210831_s_at"	-0.0552750027039837	6.57187800328522	-0.502465698594894	0.623199075600199	0.904909692110661	-5.98655111447488
"214319_at"	0.191834954683874	6.14658365242768	0.502404259008895	0.623241183243126	0.904909692110661	-5.98658202856913
"222191_s_at"	-0.0663580069248422	6.60466379114632	-0.502347248775235	0.623280256451754	0.904909692110661	-5.98661071072454
"201888_s_at"	-0.211263743788203	8.7863606472747	-0.502211577540915	0.623373246432565	0.904985735243784	-5.98667895505216
"210838_s_at"	-0.0548652325998029	6.67558066276748	-0.502121685849908	0.623434862479201	0.90499985837064	-5.98672416192321
"220755_s_at"	0.114457369327551	10.502216307689	0.502078883074712	0.623464202569119	0.90499985837064	-5.98674568486275
"203532_x_at"	-0.0869077579025017	8.35019282871385	-0.501774626556886	0.623672780921557	0.905198719249425	-5.98689862625106
"202242_at"	0.132144081050769	7.335061210624	0.501760529637177	0.623682445659759	0.905198719249425	-5.98690571022169
"202195_s_at"	-0.154250203123347	6.94506275743501	-0.50169396601477	0.623728082132362	0.90520599545105	-5.98693915712129
"208143_s_at"	-0.0268673624443077	4.1885227695397	-0.501572238018436	0.623811543825333	0.905232898730418	-5.98700031197465
"217911_s_at"	-0.137320226467782	9.19466658038197	-0.501452141152175	0.623893892406671	0.905232898730418	-5.9870606333642
"201422_at"	0.160994816923616	12.3306590819648	0.501434494625056	0.623905992799977	0.905232898730418	-5.98706949556296
"210335_at"	-0.0620839474630985	5.46325787485619	-0.501349501451027	0.623964275015553	0.905232898730418	-5.98711217547261
"220826_at"	-0.0623904015406787	6.27015799117473	-0.501232858899463	0.624044264358133	0.905232898730418	-5.98717073699663
"209595_at"	0.0317556566963813	6.052292083208	0.501204743347366	0.624063545747357	0.905232898730418	-5.98718485071991
"217311_at"	-0.057544926357652	6.29062568419729	-0.501198116717618	0.624068090271265	0.905232898730418	-5.98718817711014
"206992_s_at"	-0.0697281194140729	8.39068857037933	-0.501188275043938	0.624074839692519	0.905232898730418	-5.98719311728796
"216245_at"	-0.0526741446676828	6.40701569171872	-0.501133742039832	0.624112239069937	0.905232898730418	-5.98722048926637
"222314_x_at"	0.0444430785277765	6.26684535407076	0.500802963681199	0.624339113826753	0.905443851941245	-5.98738645677647
"213663_s_at"	0.0336852746181737	4.68868186010071	0.50078626489042	0.624350568267926	0.905443851941245	-5.98739483257013
"212067_s_at"	0.138371621021642	9.7499816319556	0.500743967836008	0.624379582144647	0.905443851941245	-5.98741604675939
"209055_s_at"	-0.0794321058644041	7.43736337584413	-0.50056712192257	0.624500897493976	0.905509778710748	-5.98750472556485
"211054_at"	0.0243399529089317	4.26567528243827	0.500559220945173	0.62450631778606	0.905509778710748	-5.98750868678028
"204558_at"	0.102646011464246	7.65022852653174	0.500365515113787	0.624639212478486	0.905643540351233	-5.98760578384831
"218115_at"	0.060164305554876	8.60525648156258	0.500281198559288	0.624697063309447	0.905668488075758	-5.9876480370962
"210061_at"	-0.035653688257308	4.73089772399149	-0.500217122213638	0.624741028753085	0.90567330321417	-5.98768014285657
"221700_s_at"	-0.11559613561999	11.5518480093717	-0.500108005783633	0.624815901485167	0.905722920426359	-5.98773480705362
"215348_at"	-0.0402806354864671	6.26509724432434	-0.500024132240715	0.6248734561579	0.905747428840596	-5.98777681748313
"222112_at"	0.0323192997099122	5.53466451179809	0.499894418722566	0.624962471580359	0.905773192265111	-5.98784177479571
"219868_s_at"	-0.0466499017066226	6.99837097139714	-0.499879765713734	0.624972527535614	0.905773192265111	-5.98784911163888
"219811_at"	0.0556680374954599	6.87095126125747	0.499742350619563	0.625066835493379	0.905850955729641	-5.98791790606405
"201259_s_at"	-0.154209283188989	9.5899718380677	-0.499568849141274	0.625185919271953	0.90594659524828	-5.98800474047872
"200704_at"	-0.0948414129229427	11.8546874366957	-0.499520509404885	0.625219099475598	0.90594659524828	-5.98802892848778
"213604_at"	-0.0860461257121621	9.32317000170038	-0.499427654315543	0.625282837207946	0.90594659524828	-5.98807538455535
"203876_s_at"	0.109419170527391	6.9716654760129	0.499409272136399	0.625295455500541	0.90594659524828	-5.98808458030524
"208430_s_at"	-0.0471548678013631	6.10786455050825	-0.498977134899463	0.625592127612689	0.906314048750074	-5.98830066457347
"219022_at"	0.0792065139144205	7.29370691391679	0.498921361556749	0.625630422199598	0.906314048750074	-5.98832854013821
"215847_at"	-0.0529940155519348	5.23745981693028	-0.498796319417577	0.625716281577443	0.906362691003099	-5.98839102540047
"206200_s_at"	-0.150516042726272	10.4272298556428	-0.498753986915134	0.625745350194843	0.906362691003099	-5.98841217611127
"200089_s_at"	0.0756776294299826	12.194294832871	0.498690284152265	0.625789094426752	0.90636713624383	-5.98844400084865
"214975_s_at"	-0.0307764200133658	5.02974126128232	-0.498558230829438	0.625879779160529	0.906418042605051	-5.98850995980741
"214173_x_at"	0.153072066125391	9.18099615672687	0.498442481826701	0.625959272429671	0.906418042605051	-5.9885677611278
"213981_at"	-0.0507958527248134	7.52913748759044	-0.498401012776928	0.625987753421167	0.906418042605051	-5.98858846628901
"218975_at"	0.0970287538959127	7.81617372995617	0.498381688192997	0.626001025779577	0.906418042605051	-5.98859811433072
"219329_s_at"	-0.0722730792093937	11.0113646372451	-0.498342953213028	0.62602762983852	0.906418042605051	-5.98861745217191
"205584_at"	0.0541875324210279	5.65062180257473	0.498265249667399	0.626081000018896	0.906436418908522	-5.98865624010326
"213557_at"	-0.288650164516103	7.94668962513969	-0.4981905159579	0.626132332439339	0.906451842758952	-5.98869354006029
"208411_x_at"	0.024465913141932	4.44970398265854	0.497563626349747	0.626563003985053	0.906890390005536	-5.98900621148776
"218106_s_at"	-0.0834008788035003	8.8623904253467	-0.497483631840619	0.626617970189132	0.906890390005536	-5.9890460827705
"205185_at"	-0.0535738636839058	7.54210161232491	-0.497476360371812	0.62662296670927	0.906890390005536	-5.98904970674792
"210157_at"	0.0969133733592766	7.63737778521512	0.497460893102407	0.626633594958589	0.906890390005536	-5.98905741520441
"203778_at"	-0.116752748229155	9.07088842046589	-0.49741371067862	0.626666016634315	0.906890390005536	-5.98908092818458
"221627_at"	-0.0424254189958697	6.8829917525088	-0.497390656169074	0.626681858965502	0.906890390005536	-5.98909241643199
"200026_at"	0.0895761720665469	12.5402091693441	0.497334933529531	0.62672015059441	0.906890390005536	-5.9891201813529
"212969_x_at"	-0.0626508387617202	7.36956739668155	-0.496974697658531	0.626967725383379	0.907157169575593	-5.98929960377868
"218453_s_at"	-0.0574823963955371	7.22635465352116	-0.496948205647212	0.626985934058866	0.907157169575593	-5.98931279369184
"207119_at"	0.0552607077150657	4.96055377223585	0.496755550942641	0.627118358438293	0.907282538844314	-5.98940869275371
"214150_x_at"	-0.0577315056879115	11.8678637277406	-0.496703678163371	0.627154016327199	0.907282538844314	-5.98943450770336
"40020_at"	0.0705891001287053	7.71252998590914	0.496413045487939	0.627353818152531	0.907439376029202	-5.98957909559409
"220627_at"	-0.0564104937956333	7.44458320321498	-0.496359963386274	0.627390313890452	0.907439376029202	-5.98960549479295
"217593_at"	0.0597998073820438	6.23641281624899	0.496321627116056	0.627416672001009	0.907439376029202	-5.98962455878999
"218841_at"	-0.0527429557218646	7.99231031840634	-0.496309045317997	0.627425322734009	0.907439376029202	-5.98963081520214
"202906_s_at"	-0.177263859480812	8.41243968863424	-0.496063892175463	0.62759389142461	0.907612929292359	-5.98975268930738
"204264_at"	-0.197902513450805	7.55429810132004	-0.495973759193852	0.627655872802946	0.907612929292359	-5.98979748294246
"209950_s_at"	0.0456084141527517	6.5532383929941	0.495956829409764	0.627667515163813	0.907612929292359	-5.98980589570877
"200625_s_at"	-0.0598922959423689	11.2996766980966	-0.495829966122208	0.62775476043728	0.907680184726747	-5.98986892794278
"220070_at"	-0.0389380928738268	6.94299592608139	-0.495700794760644	0.627843598937703	0.907689168578357	-5.98993309098239
"205850_s_at"	-0.0440848014820538	4.82351463058723	-0.495675240079741	0.627861175056818	0.907689168578357	-5.9899457828007
"214217_at"	-0.0380881507529898	5.5026925891585	-0.495643250239798	0.627883177510514	0.907689168578357	-5.98996166977376
"211741_x_at"	-0.0341050733882513	5.99474232972843	-0.495422687862058	0.628034889222802	0.907742826913338	-5.99007117980336
"212022_s_at"	-0.140281413637802	7.57081381672973	-0.495411006998535	0.628042924279476	0.907742826913338	-5.99007697808531
"213829_x_at"	-0.0533196951932942	7.88644643246212	-0.495378045412323	0.628065598227987	0.907742826913338	-5.99009333922781
"59705_at"	0.0431494144935058	4.86292570726297	0.495324389122577	0.628102508692052	0.907742826913338	-5.99011997035654
"206206_at"	0.0707347314844302	7.03886839885751	0.495293177116262	0.628123980082429	0.907742826913338	-5.99013546047605
"217299_s_at"	-0.144394054475708	6.56735485460794	-0.495117222538705	0.628245029448208	0.907803310518826	-5.99022276688381
"201431_s_at"	0.15252963825826	9.42277225860614	0.495107044759487	0.628252031673101	0.907803310518826	-5.99022781605289
"202524_s_at"	0.171828291931028	7.85375035559222	0.495054690349743	0.628288051645709	0.907803310518826	-5.99025378735508
"209290_s_at"	-0.223385182166449	9.56251306869893	-0.494905829899497	0.628390473402647	0.907839170736083	-5.99032761767098
"205526_s_at"	-0.131038843611723	8.49743180522284	-0.49480068823885	0.628462819728292	0.907839170736083	-5.99037975188494
"201207_at"	-0.173341709902534	9.82723498657924	-0.494719494752796	0.628518690404019	0.907839170736083	-5.99042000415508
"211319_at"	-0.039464929947898	5.03717504285657	-0.494662841901525	0.628557675634541	0.907839170736083	-5.99044808645365
"213096_at"	-0.0746281702047566	7.39170079647173	-0.494593458055155	0.628605423170713	0.907839170736083	-5.99048247516721
"202928_s_at"	-0.0498221553434757	7.26767481950939	-0.494564842300271	0.628625116035032	0.907839170736083	-5.9904966566388
"36742_at"	-0.0434390807563458	6.47104430630542	-0.494546883899483	0.628637474843735	0.907839170736083	-5.99050555610676
"219581_at"	-0.0694951897958989	6.72410013408194	-0.494543839660966	0.62863956987256	0.907839170736083	-5.99050706467921
"220258_s_at"	-0.045815169680532	7.16408782568709	-0.494418036852693	0.628726149604324	0.907839170736083	-5.99056939843622
